# algo=mfree_shifted_cg problem=/workspace/bal/final-3068.txt
iter,cost,wall_s
197,1663503.1163567794,20.4610
198,1663501.1251103743,20.5164
199,1663499.5736537741,20.5630
200,1663498.3098218550,20.6404
201,1663493.2306242224,20.6742
202,1663445.2600502491,21.0711
203,1663442.7289056799,21.1048
204,1663442.3205674672,21.1535
205,1663435.5402139798,21.1873
206,1663414.3441913899,21.2238
207,1663388.2644767766,21.2605
208,1663365.9184853402,21.2943
209,1663360.7309867323,21.3450
210,1663343.6779215934,21.3787
211,1663342.6838145477,21.4590
212,1663330.8405980766,21.4928
213,1663285.4536570874,21.8892
214,1663266.1077040709,21.9288
215,1663244.0337983931,21.9798
216,1663215.5782931787,22.0304
217,1663169.7706835908,22.0642
218,1663162.7643011867,22.1138
219,1663147.8720301543,22.1605
220,1663110.6839603179,22.1942
221,1663088.6367918684,22.2697
222,1663076.2556584168,22.3165
223,1663055.3117029758,22.3532
224,1663051.0654471242,22.4018
225,1663003.1712851217,22.4485
226,1662942.6541166992,22.4851
227,1662915.7134580603,22.5327
228,1662838.6314265407,22.5794
229,1662836.3157504513,22.6290
230,1662829.5280938558,22.6777
231,1662789.9459674195,22.7244
232,1662739.1231386154,22.7855
233,1662733.3089025808,22.8332
234,1662723.1008613298,22.8670
235,1662722.7639175919,22.9167
236,1662722.1030184389,22.9654
237,1662717.4444830408,22.9991
238,1662703.9583383824,23.0631
239,1662702.1467108228,23.0969
240,1662701.5425934372,23.1446
241,1662693.1449120261,23.1783
242,1662684.7283343789,23.5748
243,1662679.9413803073,23.6172
244,1662675.6653984217,23.6739
245,1662669.6619286251,23.7335
246,1662637.4770236979,24.1302
247,1662631.6412638957,24.2014
248,1662628.2719812058,24.2350
249,1662627.7076718360,24.3042
250,1662621.2872630744,24.7005
251,1662620.5290629310,24.7429
252,1662619.6736527819,24.7796
253,1662618.7205632781,24.8134
254,1662618.5941361950,24.8854
