# algo=mfree_shifted_cg problem=/workspace/bal/venice-52.txt
iter,cost,wall_s
315,257447.6191004536,3.1685
316,257446.0910968387,3.1776
317,257445.0262529160,3.1866
318,257442.2428043444,3.1975
319,257440.7260186590,3.2065
320,257439.6753522999,3.2156
321,257436.9019031449,3.2265
322,257435.3986547185,3.2355
323,257434.3560445439,3.2445
324,257431.6020902605,3.2553
325,257430.1130853332,3.2643
326,257429.0788456724,3.2734
327,257428.0887416751,3.2824
328,257425.3869864822,3.2933
329,257423.9311229527,3.3023
330,257422.9134514042,3.3113
331,257420.2519613131,3.3222
332,257418.8055285460,3.3312
333,257417.7986840534,3.3402
334,257415.1463785748,3.3510
335,257413.7118172435,3.3601
336,257412.7107823344,3.3691
337,257411.7614577368,3.3782
338,257409.1505577468,3.3890
339,257407.7465216597,3.3982
340,257406.7650919187,3.4073
341,257404.1926465080,3.4182
342,257402.7965272444,3.4272
343,257401.8229093126,3.4362
344,257399.2592792991,3.4470
345,257397.8736502257,3.4563
346,257396.9065448037,3.4654
347,257395.9945280735,3.4744
348,257393.4650676856,3.4852
349,257392.1081615289,3.4942
350,257391.1627155018,3.5035
351,257388.6725257573,3.5148
352,257387.3224403901,3.5238
353,257386.3807721280,3.5328
354,257385.4944135478,3.5419
